PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
461.0,3.6229804647641473,0.6239401738005113,7.98858721087834,17.128885589465018,2.575931330628728,0.32875,0.26625,0.405,0.0,0.04565773154630927,0.0041920384076815365,0.05806441288257651,0.002884516903380676,0.0009873925185037008,0.0008706941388277655,0.024233574401748843,0.06006493064904696,0.6001852639037776,0.03671689644601521
462.0,12.686700935239946,0.20158071086807478,4.147416246641867,76.5679410938648,8.09386084287069,0.11125,0.55,0.33875,0.0,0.04673594718943789,0.00437747549509902,0.0035375075015002997,0.0016603920784156831,0.0003344337667533507,0.0016632726545309062,0.7497977003970911,0.0,0.6774245402851555,0.02724994965583978
463.0,11.62847443822644,0.5127884893297929,2.958671112613946,97.42401791151356,3.7331873205264294,0.2175,0.05875,0.72375,0.0,0.0439619923984797,0.0011908381676335267,0.05670714142828565,0.0042091018203640725,0.00019287841568313663,0.0015269453890778156,0.819024582303831,0.0,0.6867217921004856,0.03691790443404422
464.0,5.953779312682201,0.2790950775915965,5.584368203716402,28.88017392416369,6.4341111066729875,0.38625,0.175,0.43875,0.0,0.021486097219443893,0.008358071614322865,0.012884976995399079,0.002566393278655731,0.0008035093418683738,0.0005811162232446489,0.28575818065234865,0.08682760721966172,0.7690755240654974,0.010989219336919289
465.0,1.013594315847861,0.27274224565917454,8.170159700552995,77.11273696326546,2.0897314619539067,0.64375,0.1,0.25625,0.0,0.04185457091418284,0.004665533106621325,0.052623524704940985,0.003094738947789558,0.000713996399279856,0.004838287657531506,0.2749068210592097,0.0,0.8119568129508528,0.028194512362003543
466.0,13.664528511537847,0.2937321537143383,5.170388416490066,21.940298265522667,5.262791991011667,0.195,0.6875,0.1175,0.0,0.011821364272854573,0.008977395479095821,0.01700400080016003,0.0009218243648729745,0.0003268008801760352,0.0022969593918783756,0.5483442305703056,0.0,0.7020781644793761,0.03871886555899586
467.0,15.065318345297063,0.4832789731348312,7.942199192831787,37.65574171628799,0.8349702877122022,0.09625,0.30625,0.5975,0.0,0.04576555311062213,0.009125025005001001,0.02878275655131026,0.006402480496099219,0.0006584844968993799,0.0014883976795359072,0.5270965432677629,0.09416937051507382,0.7787628730769502,0.016786694724370783
468.0,5.577847112822038,0.2083966102498056,3.729778338754058,70.18193775996147,6.565270406745586,0.72875,0.21875,0.0525,0.0,0.02223104620924185,0.004195639127825565,0.01024124824964993,0.008173554710942188,0.0004308856971394279,0.002649529905981196,0.0752929341491065,0.0,0.8890872318315444,0.023574131194534394
469.0,16.284349939800332,0.5674296691003454,7.626878936320369,14.765342594013767,7.103191726925417,0.19375,0.72,0.08625,0.0,0.040149029805961196,0.009395079015803161,0.05592818563712742,0.003232406481296259,0.0007389767553510702,0.0017901980396079215,0.8748461550681976,0.04804167963732673,0.7742450348558484,0.01342401419597785
470.0,2.081943265075911,0.48083866311537093,3.8536780357710905,31.344476606318537,7.909540533606349,0.205,0.17,0.625,0.0,0.046726145229045814,0.004012002400480096,0.028664732946589316,0.005816463292658531,0.0007431401480296059,0.004529905981196239,0.9092379819149498,0.042483259565542546,0.8799910870018874,0.029245558210605177
471.0,6.575644828552726,0.47680598809414665,7.3060941762764235,10.750775977137815,0.9109105864759777,0.64125,0.20625,0.1525,0.0,0.048029805961192246,0.008023204640928186,0.016779755951190238,0.0038760952190438087,0.00033373986797359474,0.001374634926985397,0.9507195433817155,0.0,0.6230015249026268,0.03783471608532171
472.0,7.195028539880838,0.2686964481700977,4.766070059596596,90.9532692790996,2.933394982443314,0.38125,0.3975,0.22125,0.0,0.025495099019803964,0.009621924384876978,0.04593158631726345,0.007481496299259851,0.0019137473894778956,0.002315763152630526,0.7728039604011103,0.0,0.531484772066956,0.03025505415942121
473.0,1.9516565449031387,0.4180999715932131,6.676760877227377,55.77159919491478,6.866921366962826,0.23375,0.1925,0.57375,0.0,0.019290458091618327,0.005697139427885578,0.03192218443688737,0.002771034206841368,0.0003198618923784757,0.004785637127425485,0.16400556000835337,0.0,0.8326070357907396,0.024933042419876573
474.0,11.657174207556578,0.22925285534944212,6.477932496438066,36.23548088582979,4.042266893906131,0.33375,0.38375,0.2825,0.0,0.03587537507501501,0.0076109221844368885,0.05002700540108021,0.005859251850370073,0.0016590865373074617,0.004781876375275055,0.25940311981628256,0.09935842537023457,0.6672029807027459,0.019786310644594927
475.0,3.6126294915549275,0.3294574723245456,4.7221923035856985,11.2956430838428,5.6465896476572235,0.305,0.45,0.245,0.0,0.02712222444488898,0.008023204640928186,0.011810962192438487,0.008726085217043409,0.0009922498099619926,0.002264052810562112,0.13485630712366845,0.018061520773502586,0.7665605244330036,0.021249406296107283
476.0,10.395105223245793,0.29676199831681455,7.260989981875796,69.0489269108124,7.703669642953889,0.16375,0.2275,0.60875,0.0,0.017006601320264055,0.008977395479095821,0.05337887577515502,0.004916043208641727,0.001126866173234647,0.0045082816563312665,0.5071244664730398,0.0,0.8024183284262825,0.02606316490071614
477.0,15.267364522928226,0.3469215237974611,5.0212765322925375,37.35226566211625,7.987852950459063,0.41,0.4125,0.1775,0.0,0.02977855571114223,0.005846569313862773,0.057226445289057806,0.0041235247049409875,0.0008166934186837368,0.002773634726945389,0.6086902953931034,0.01526452017098642,0.8726538155008369,0.033951380538717074
478.0,16.67291868562191,0.26962401105058653,2.496135332215124,49.19050849743171,5.0955305210729875,0.12625,0.06,0.81375,0.0,0.0182122424484897,0.004285657131426286,0.040018603720744145,0.001946889377875575,0.0006092176835367074,0.0038586117223444686,0.30870762957689546,0.03797348119275036,0.7623412225620456,0.03080960332705439
479.0,13.960851190631535,0.38220319503869427,5.909569988005779,47.984305239656,3.847346608627815,0.35375,0.36375,0.2825,0.0,0.0036661332266453295,0.004384676935387077,0.039275055011002195,0.00099623924784957,0.0007216292858571715,0.004894698939787958,0.07281587557328295,0.07834868393816778,0.6941523535774683,0.022285272324038638
480.0,18.710983665631062,0.6527629001068986,6.031476431742816,94.22763720774333,2.1443661871012334,0.0825,0.39,0.5275,0.0,0.006440088017603521,0.005985197039407883,0.043063612722544505,0.0019041008201640328,0.0011254783756751352,0.0006318863772754551,0.9533112814839135,0.0,0.8934566521010988,0.021400478402231395
481.0,17.91145988677268,0.6425039753911518,2.38477345017478,62.409434811396416,8.298871363187896,0.36,0.43,0.21,0.0,0.026093018603720746,0.004568313662732547,0.022079015803160632,0.006586657331466292,0.00016720416083216644,0.0014554910982196437,0.5858989490259706,0.08973836891889275,0.6546918445084645,0.015190779860877364
482.0,13.864744820446944,0.5058215071285989,7.437759601098884,51.185700371501646,2.1605412655910077,0.16,0.11125,0.72875,0.0,0.03603220644128826,0.009938787757551512,0.01078415683136627,0.008603300660132027,0.0017250069213842769,0.003235267053410682,0.48998719331395,0.02702998652123574,0.8147774260763063,0.02438430265325891
483.0,12.427179983543157,0.639396163182889,6.91130740738144,33.291191619015116,2.3426083388081302,0.155,0.5975,0.2475,0.0,0.0018331666333266654,0.008671334266853372,0.008872174434886977,0.0005367273454690938,6.10376475295059e-05,0.0006873574714942989,0.2660036096653161,0.0,0.8783415622788475,0.03267448730346284
484.0,0.981486915867275,0.24728668428155387,6.188922558351401,24.43673151187157,3.5192360375974254,0.16125,0.3275,0.51125,0.0,0.030866573314662936,0.009393278655731148,0.03847249449889978,0.006045289057811562,0.0005349705141028206,0.0022461892378475693,0.9441423147937258,0.0,0.5333500516631506,0.027280762706458586
485.0,5.713588154506303,0.6906692252581905,2.1924859950047386,79.8295787835305,2.3324306259594434,0.45875,0.325,0.21625,0.0,0.005136427285457092,0.007308461692338468,0.03561632326465293,0.0010464692938587717,0.0001221007401480296,0.003121504300860172,0.002511147931239065,0.0,0.7789758175026817,0.01154729815913263
486.0,3.6469464455659764,0.5080478073618817,2.1472201948290763,99.22414655453302,0.8116164378977357,0.245,0.36,0.395,0.0,0.030004000800160035,0.0034682936587317466,0.029939387877575514,0.0056769353870774145,0.0003420666533306662,0.0009449689937987597,0.3678235251252976,0.03052039648380691,0.7184165232821224,0.013477595232368512
487.0,4.788213510118083,0.222361865795767,5.173130682499443,26.779464274269408,1.612372335523038,0.17,0.37875,0.45125,0.0,0.029023804760952194,0.0030560112022404483,0.0494250850170034,0.00107251450290058,0.0003268008801760352,0.0036959591918383676,0.4277615345347941,0.0,0.6210081024056351,0.03254037830292216
488.0,1.9086575154662573,0.20553934332414975,7.631646316558584,78.26564260293593,4.0277481257371575,0.7525,0.12625,0.12125,0.0,0.02371114222844569,0.0023412682536507303,0.047088217643528704,0.005526245249049809,0.000514153550710142,0.0028394478895779154,0.4849831515336527,0.08360524095595621,0.6869643616191401,0.03235945930739156
489.0,6.143028938294516,0.43247355021595724,6.964185077304786,91.06687178924456,2.414097806487332,0.84375,0.0575,0.09875,0.0,0.010948989797959593,0.00507241448289658,0.048362872574514895,0.004272354470894178,0.0008111422284456892,0.0013642928585717142,0.15191089072951433,0.09101391601242725,0.8517669332443061,0.03574025123640017
490.0,17.98691074820553,0.6569233094334124,6.191454037543213,79.9580857419155,0.5067369819641354,0.40625,0.41375,0.18,0.0,0.015957791558311663,0.005950990198039609,0.04928345669133826,0.002069673934786957,0.0009263294258851771,0.0009656531306261253,0.8335857370497741,0.045869066527331054,0.6391083869402143,0.01872022414506415
491.0,7.927096261149483,0.3743292999236133,3.938447199196844,61.618310020179806,7.546666671303259,0.17,0.4475,0.3825,0.0,0.008312262452490499,0.009632726545309063,0.009627525505101018,0.0006669533906781356,0.0006591783956791359,0.0022114022804560914,0.05416819022649498,0.03218206950094,0.794186946533654,0.027768796038211488
492.0,11.738004806211359,0.5834981149900682,4.805241133232498,45.58111281272584,7.9103199315176145,0.09875,0.84875,0.0525,0.0,0.02818083616723345,0.004013802760552111,0.02717763552710542,0.00566391278255651,0.0002941876375275055,0.002186017203440688,0.17222318528339792,0.0,0.8663079354364904,0.022736579694880785
493.0,7.690241004262832,0.4742263999148349,2.2688409759369152,28.468009404942443,6.7945007169547145,0.7325,0.095,0.1725,0.0,0.017398679735947192,0.004535907181436288,0.04576635327065413,0.0020529305861172235,0.0004912548909781957,0.002074134826965393,0.7999158078348225,0.0,0.7608335040854051,0.026351245526844494
494.0,6.790168778011213,0.23051984915390167,5.323827821925715,21.0149550060903,5.23577806910713,0.3075,0.125,0.5675,0.0,0.008645529105821165,0.007279655931186238,0.032063812762552504,0.005074174834966993,0.0015307152630526107,0.0040870774154830964,0.43499286582842955,0.08978055950933377,0.593091949333554,0.032047769035126274
495.0,18.916192606269597,0.4216149971559332,5.946899691095259,35.54526829266778,4.825434479315188,0.4025,0.05,0.5475,0.0,0.044795159031806364,0.005288457691538308,0.021347269453890778,0.008255411082216443,0.0012163791158231645,0.002050630126025205,0.9689915484472125,0.0,0.6960975437128206,0.027928338451100432
496.0,15.123187183819423,0.5052698482840636,2.4485476226542016,31.547420558388747,3.5248201433452517,0.355,0.40625,0.23875,0.0,0.0476867373474695,0.00865873174634927,0.04266233246649329,0.00851772354470894,0.0002782279655931186,0.0006666733346669333,0.49552172228742725,0.0,0.6765987307346444,0.018482367675745813
497.0,14.128983682066213,0.33175430024664565,3.4446742484401414,60.70223731461949,2.961091187240784,0.38625,0.41875,0.195,0.0,0.04033526705341069,0.0056215243048609725,0.05667173434686937,0.00677641528305661,0.0013849965193038606,0.003594418883776755,0.00472096539028804,0.09077720006611778,0.5915272749445709,0.015325052049570473
498.0,10.387444809736904,0.2835348177216325,4.594074605048217,60.54206346448975,3.1992808044080117,0.0725,0.555,0.3725,0.0,0.018721944388877778,0.00733366673334667,0.035816963392678536,0.0017701540308061611,0.0012503801560312063,0.004782816563312663,0.8363292041483635,0.07692577352762762,0.8164779173987957,0.027339594430818334
499.0,4.34232572359116,0.30790511428049844,6.724943563403018,94.32993241455938,4.457297033535482,0.075,0.73,0.195,0.0,0.04785337067413483,0.0045557111422284465,0.015375275055011,0.004869533906781355,0.0003427605521104221,0.001221384276855371,0.6768777703101058,0.015174430635250754,0.6937130932009674,0.03805952335431905
